INFO:Reinforcement.Functions:Description:["fixed future action (discrete) + default knn size"]
INFO:Reinforcement.Functions:settings:[{'minGameScore': 2736, u'TAU': 0.001, u'minGameScoreRatio': 0.95, u'batchSize': 256, u'nGamesPerSave': 50, u'nEpochs': 1, u'minGameSequence': 500, u'nModelBackups': 3, u'gameMinutesLength': 2880, u'dequeSize': 50000, u'learningRate': 0.001, u'gamma': 0.95, u'trainSetSize': 256}]
INFO:Reinforcement.Functions:args:[{'settings': '/home/yochaiz/SmartHome/Reinforcement/settings.json', 'k': None, 'random': True, 'sequential': False, 'gpuNum': 0, 'gpuFrac': 0.475, 'desc': '"fixed future action (discrete) + default knn size"'}]
INFO:Reinforcement.Functions:results:[{'loss': [], 'score': []}]
INFO:Reinforcement.Functions:Actor:[{'epsilon_decay': 0.99, 'epsilon': 1.0, 'curBackupIdx': 0, 'epsilon_min': 0.01, 'TAU': 0.001, 'nBackups': 3, 'k': 10, 'actionDim': 5, 'nActions': 32}]
INFO:Reinforcement.Functions:Critic:[{'TAU': 0.001, 'nBackups': 3, 'curBackupIdx': 0, 'actionDim': 5}]
INFO:Reinforcement.Functions:policy:[{'numOfDevices': 5, 'stateDim': (1, 8), 'seqLen': 1, 'policyJSON': {u'10': [{u'days': u'weekdays', u'times': [[u'21:00', u'23:29']]}, {u'days': [5], u'times': [[u'21:00', u'23:29']]}], u'6': [{u'days': u'weekdays', u'times': [[u'20:40', u'23:59'], [u'00:00', u'00:14']]}, {u'days': [4], u'times': [[u'00:00', u'00:14']]}, {u'days': [5], u'times': [[u'21:00', u'23:59']]}], u'weekdays': [0, 1, 2, 3, 6], u'Devices': [u'Room light1', u'Room light2', u'Room light3 (backdoor)', u'Kitchen light', u'Toilets light'], u'days': [u'Monday', u'Tuesday', u'Wednesday', u'Thursday', u'Friday', u'Saturday', u'Sunday'], u'1': [{u'days': [0, 1, 2, 3, 6], u'times': [[u'08:30', u'08:59'], [u'20:30', u'21:29']]}, {u'days': [4], u'times': [[u'10:00', u'13:29']]}, {u'days': [5], u'times': [[u'18:00', u'18:59']]}], u'0': [{u'days': [0, 1, 2, 3, 6], u'times': [[u'00:00', u'00:29'], [u'08:00', u'08:59'], [u'20:30', u'23:59']]}, {u'days': [4], u'times': [[u'00:00', u'00:59'], [u'09:30', u'13:29']]}, {u'days': [5], u'times': [[u'18:00', u'23:59']]}], u'3': [{u'days': [0, 1, 2, 3, 6], u'times': [[u'08:30', u'08:44'], [u'20:45', u'21:29'], [u'23:15', u'23:44']]}, {u'days': [4], u'times': [[u'10:00', u'10:59'], [u'12:45', u'13:14']]}, {u'days': [5], u'times': [[u'18:00', u'19:59'], [u'21:00', u'23:14']]}], u'2': [{u'days': [0, 1, 2, 3, 6], u'times': [[u'00:30', u'01:09']]}, {u'days': [4], u'times': [[u'00:30', u'01:09']]}], u'5': [{u'days': u'weekdays', u'times': [[u'08:35', u'08:42'], [u'21:09', u'21:11'], [u'00:05', u'00:24']]}, {u'days': [4], u'times': [[u'10:18', u'10:29'], [u'00:05', u'00:24']]}, {u'days': [5], u'times': [[u'19:09', u'19:09'], [u'21:34', u'21:34']]}], u'4': [{u'days': [0, 1, 2, 3, 6], u'times': [[u'08:30', u'08:34'], [u'21:05', u'21:08']]}, {u'days': [4], u'times': [[u'10:10', u'10:17']]}, {u'days': [5], u'times': [[u'19:05', u'19:08'], [u'21:20', u'21:33']]}], u'7': [{u'days': u'weekdays', u'times': [[u'20:40', u'23:59'], [u'00:00', u'00:14']]}, {u'days': [4], u'times': [[u'00:00', u'00:14']]}, {u'days': [5], u'times': [[u'21:00', u'23:59']]}], u'Time format': u'%H:%M', u'9': [{u'days': u'weekdays', u'times': [[u'09:00', u'09:00'], [u'20:30', u'20:30']]}, {u'days': [4], u'times': [[u'13:29', u'13:29']]}, {u'days': [5], u'times': [[u'18:00', u'18:00']]}], u'8': [{u'days': u'weekdays', u'times': [[u'20:31', u'20:54']]}, {u'days': [5], u'times': [[u'18:00', u'18:59']]}], u'weekend': [4, 5]}}]
INFO:Reinforcement.Functions:Saving [Actor] main model as [results/D-20-3-H-15-33-34/Actor-main-model-0.h5]
INFO:Reinforcement.Functions:Saving [Actor] target model as [results/D-20-3-H-15-33-34/Actor-target-model-0.h5]
INFO:Reinforcement.Functions:Saving [Critic] main model as [results/D-20-3-H-15-33-34/Critic-main-model-0.h5]
INFO:Reinforcement.Functions:Saving [Critic] target model as [results/D-20-3-H-15-33-34/Critic-target-model-0.h5]
INFO:Reinforcement.Functions:[Actor] model architecture:
INFO:Reinforcement.Functions:_________________________________________________________________
INFO:Reinforcement.Functions:Layer (type)                 Output Shape              Param #   
INFO:Reinforcement.Functions:=================================================================
INFO:Reinforcement.Functions:input_1 (InputLayer)         (None, 1, 8)              0         
INFO:Reinforcement.Functions:_________________________________________________________________
INFO:Reinforcement.Functions:dense_1 (Dense)              (None, 1, 2048)           18432     
INFO:Reinforcement.Functions:_________________________________________________________________
INFO:Reinforcement.Functions:dense_2 (Dense)              (None, 1, 2048)           4196352   
INFO:Reinforcement.Functions:_________________________________________________________________
INFO:Reinforcement.Functions:dense_3 (Dense)              (None, 1, 5)              10245     
INFO:Reinforcement.Functions:_________________________________________________________________
INFO:Reinforcement.Functions:reshape_1 (Reshape)          (None, 5)                 0         
INFO:Reinforcement.Functions:=================================================================
INFO:Reinforcement.Functions:Total params: 4,225,029
INFO:Reinforcement.Functions:Trainable params: 4,225,029
INFO:Reinforcement.Functions:Non-trainable params: 0
INFO:Reinforcement.Functions:_________________________________________________________________
INFO:Reinforcement.Functions:[Critic] model architecture:
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:Layer (type)                    Output Shape         Param #     Connected to                     
INFO:Reinforcement.Functions:==================================================================================================
INFO:Reinforcement.Functions:input_2 (InputLayer)            (None, 1, 8)         0                                            
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:dense_4 (Dense)                 (None, 1, 2048)      18432       input_2[0][0]                    
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:input_3 (InputLayer)            (None, 5)            0                                            
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:dense_5 (Dense)                 (None, 1, 2048)      4196352     dense_4[0][0]                    
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:dense_6 (Dense)                 (None, 2048)         12288       input_3[0][0]                    
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:add_1 (Add)                     (None, 1, 2048)      0           dense_5[0][0]                    
INFO:Reinforcement.Functions:                                                                 dense_6[0][0]                    
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:activation_1 (Activation)       (None, 1, 2048)      0           add_1[0][0]                      
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:dense_7 (Dense)                 (None, 1, 1)         2049        activation_1[0][0]               
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:reshape_2 (Reshape)             (None, 1)            0           dense_7[0][0]                    
INFO:Reinforcement.Functions:==================================================================================================
INFO:Reinforcement.Functions:Total params: 4,229,121
INFO:Reinforcement.Functions:Trainable params: 4,229,121
INFO:Reinforcement.Functions:Non-trainable params: 0
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:episode: 1, score:[1910.80], loss:[24.27986], sequence:[0], isInPoolRatio:[0.91], optActionSelectedRatio:[0.44], optActionInPoolButNotSelected:[0.50], random actions:[128], eInit:[1.0000], init state:[ 3 22 49  1  0  0  0  0], end state:[ 5 22 49  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 27, score:[2645.20], loss:[6.13814], sequence:[0], isInPoolRatio:[0.98], optActionSelectedRatio:[0.90], optActionInPoolButNotSelected:[0.05], random actions:[102], eInit:[0.7700], init state:[ 1  4 48  0  0  0  0  0], end state:[ 3  4 48  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 28, score:[2634.80], loss:[5.82740], sequence:[0], isInPoolRatio:[0.99], optActionSelectedRatio:[0.88], optActionInPoolButNotSelected:[0.08], random actions:[102], eInit:[0.7623], init state:[ 4 16 36  0  0  0  0  0], end state:[ 6 16 36  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 29, score:[2669.20], loss:[5.72374], sequence:[0], isInPoolRatio:[0.99], optActionSelectedRatio:[0.90], optActionInPoolButNotSelected:[0.05], random actions:[96], eInit:[0.7547], init state:[ 6 13  4  0  0  0  0  0], end state:[ 1 13  4  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 30, score:[2699.20], loss:[5.20846], sequence:[0], isInPoolRatio:[0.99], optActionSelectedRatio:[0.92], optActionInPoolButNotSelected:[0.04], random actions:[93], eInit:[0.7472], init state:[ 1  1 20  0  0  0  0  0], end state:[ 3  1 20  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 31, score:[2603.60], loss:[5.53687], sequence:[0], isInPoolRatio:[0.98], optActionSelectedRatio:[0.86], optActionInPoolButNotSelected:[0.08], random actions:[102], eInit:[0.7397], init state:[ 5 17  4  0  0  0  0  0], end state:[ 0 17  4  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 32, score:[2712.80], loss:[5.16841], sequence:[0], isInPoolRatio:[0.99], optActionSelectedRatio:[0.92], optActionInPoolButNotSelected:[0.04], random actions:[103], eInit:[0.7323], init state:[ 1  8 36  1  1  0  1  0], end state:[ 3  8 36  0  1  0  0  1]
INFO:Reinforcement.Functions:episode: 33, score:[2666.40], loss:[4.85309], sequence:[0], isInPoolRatio:[0.98], optActionSelectedRatio:[0.91], optActionInPoolButNotSelected:[0.03], random actions:[96], eInit:[0.7250], init state:[ 2  0 17  1  0  0  0  0], end state:[ 4  0 17  1  0  0  0  0]
INFO:Reinforcement.Functions:episode: 34, score:[2717.60], loss:[4.59911], sequence:[0], isInPoolRatio:[0.99], optActionSelectedRatio:[0.93], optActionInPoolButNotSelected:[0.03], random actions:[101], eInit:[0.7177], init state:[ 0 11 28  0  0  0  0  0], end state:[ 2 11 28  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 35, score:[2723.20], loss:[4.33776], sequence:[0], isInPoolRatio:[0.99], optActionSelectedRatio:[0.93], optActionInPoolButNotSelected:[0.03], random actions:[91], eInit:[0.7106], init state:[ 1  1 37  0  0  0  0  0], end state:[ 3  1 37  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 36, score:[2629.60], loss:[4.68992], sequence:[0], isInPoolRatio:[0.99], optActionSelectedRatio:[0.87], optActionInPoolButNotSelected:[0.09], random actions:[79], eInit:[0.7034], init state:[ 4 12 41  1  1  0  0  0], end state:[ 6 12 41  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 37, score:[2631.20], loss:[4.50659], sequence:[0], isInPoolRatio:[0.98], optActionSelectedRatio:[0.88], optActionInPoolButNotSelected:[0.07], random actions:[104], eInit:[0.6964], init state:[ 5 23 24  1  0  0  0  0], end state:[ 0 23 24  1  0  0  1  0]
INFO:Reinforcement.Functions:episode: 38, score:[2750.00], loss:[4.30514], sequence:[1], isInPoolRatio:[0.99], optActionSelectedRatio:[0.94], optActionInPoolButNotSelected:[0.03], random actions:[83], eInit:[0.6894], init state:[ 0 12 38  0  0  0  0  0], end state:[ 2 12 38  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 39, score:[2634.40], loss:[4.26641], sequence:[0], isInPoolRatio:[0.99], optActionSelectedRatio:[0.86], optActionInPoolButNotSelected:[0.10], random actions:[91], eInit:[0.6826], init state:[ 4 21 59  0  0  0  0  0], end state:[ 6 21 59  1  0  0  0  0]
INFO:Reinforcement.Functions:episode: 40, score:[2640.00], loss:[4.48320], sequence:[0], isInPoolRatio:[0.97], optActionSelectedRatio:[0.89], optActionInPoolButNotSelected:[0.06], random actions:[82], eInit:[0.6757], init state:[ 3 10 24  0  0  0  0  0], end state:[ 5 10 24  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 41, score:[2735.20], loss:[3.92897], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.94], optActionInPoolButNotSelected:[0.03], random actions:[90], eInit:[0.6690], init state:[ 2  9 41  0  0  0  0  0], end state:[ 4  9 41  1  0  0  0  0]
INFO:Reinforcement.Functions:episode: 42, score:[2669.60], loss:[3.89150], sequence:[0], isInPoolRatio:[0.98], optActionSelectedRatio:[0.90], optActionInPoolButNotSelected:[0.06], random actions:[89], eInit:[0.6623], init state:[ 4 13 40  0  0  0  0  0], end state:[ 6 13 40  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 43, score:[2686.80], loss:[4.08346], sequence:[0], isInPoolRatio:[0.98], optActionSelectedRatio:[0.91], optActionInPoolButNotSelected:[0.05], random actions:[76], eInit:[0.6557], init state:[3 8 6 1 0 0 0 0], end state:[5 8 6 0 0 0 0 0]
INFO:Reinforcement.Functions:episode: 44, score:[2700.80], loss:[3.64087], sequence:[0], isInPoolRatio:[0.99], optActionSelectedRatio:[0.91], optActionInPoolButNotSelected:[0.05], random actions:[83], eInit:[0.6491], init state:[5 0 0 0 0 0 0 0], end state:[0 0 0 1 0 1 0 0]
INFO:Reinforcement.Functions:episode: 45, score:[2685.60], loss:[3.93590], sequence:[0], isInPoolRatio:[0.99], optActionSelectedRatio:[0.91], optActionInPoolButNotSelected:[0.05], random actions:[94], eInit:[0.6426], init state:[ 4 21 11  0  0  0  0  0], end state:[ 6 21 11  1  1  0  1  0]
INFO:Reinforcement.Functions:episode: 46, score:[2715.60], loss:[3.49958], sequence:[0], isInPoolRatio:[0.99], optActionSelectedRatio:[0.92], optActionInPoolButNotSelected:[0.04], random actions:[87], eInit:[0.6362], init state:[ 6  1 39  0  0  0  0  0], end state:[ 1  1 39  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 47, score:[2614.40], loss:[3.81687], sequence:[0], isInPoolRatio:[0.98], optActionSelectedRatio:[0.88], optActionInPoolButNotSelected:[0.07], random actions:[110], eInit:[0.6298], init state:[ 2 16 53  0  0  0  0  0], end state:[ 4 16 53  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 48, score:[2708.80], loss:[3.76807], sequence:[0], isInPoolRatio:[0.99], optActionSelectedRatio:[0.92], optActionInPoolButNotSelected:[0.04], random actions:[91], eInit:[0.6235], init state:[1 6 1 0 0 0 0 0], end state:[3 6 1 0 0 0 0 0]
INFO:Reinforcement.Functions:episode: 49, score:[2696.00], loss:[3.74752], sequence:[0], isInPoolRatio:[0.99], optActionSelectedRatio:[0.91], optActionInPoolButNotSelected:[0.05], random actions:[85], eInit:[0.6173], init state:[ 4  7 29  0  0  0  0  0], end state:[ 6  7 29  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 50, score:[2699.20], loss:[3.73467], sequence:[0], isInPoolRatio:[0.98], optActionSelectedRatio:[0.92], optActionInPoolButNotSelected:[0.04], random actions:[81], eInit:[0.6111], init state:[ 3 18 58  0  0  0  0  0], end state:[ 5 18 58  0  0  0  1  0]
INFO:Reinforcement.Functions:Saving [Actor] main model as [results/D-20-3-H-15-33-34/Actor-main-model-1.h5]
INFO:Reinforcement.Functions:Saving [Actor] target model as [results/D-20-3-H-15-33-34/Actor-target-model-1.h5]
INFO:Reinforcement.Functions:Saving [Critic] main model as [results/D-20-3-H-15-33-34/Critic-main-model-1.h5]
INFO:Reinforcement.Functions:Saving [Critic] target model as [results/D-20-3-H-15-33-34/Critic-target-model-1.h5]
INFO:Reinforcement.Functions:maxScore:(2749.999999999995, [38]) , maxSequence:(1, [38])
INFO:Reinforcement.Functions:episode: 51, score:[2727.20], loss:[3.46222], sequence:[0], isInPoolRatio:[0.99], optActionSelectedRatio:[0.93], optActionInPoolButNotSelected:[0.03], random actions:[86], eInit:[0.6050], init state:[ 4 20  5  0  0  0  0  0], end state:[ 6 20  5  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 52, score:[2702.00], loss:[3.60243], sequence:[0], isInPoolRatio:[0.99], optActionSelectedRatio:[0.92], optActionInPoolButNotSelected:[0.04], random actions:[98], eInit:[0.5990], init state:[ 1 18 38  0  0  0  0  0], end state:[ 3 18 38  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 53, score:[2709.20], loss:[3.84047], sequence:[0], isInPoolRatio:[0.99], optActionSelectedRatio:[0.92], optActionInPoolButNotSelected:[0.04], random actions:[84], eInit:[0.5930], init state:[ 6 19 11  0  0  0  0  0], end state:[ 1 19 11  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 54, score:[2691.20], loss:[3.21752], sequence:[0], isInPoolRatio:[0.99], optActionSelectedRatio:[0.91], optActionInPoolButNotSelected:[0.06], random actions:[78], eInit:[0.5870], init state:[ 2 13 22  0  0  0  0  0], end state:[ 4 13 22  1  0  0  0  0]
INFO:Reinforcement.Functions:episode: 55, score:[2760.40], loss:[3.31607], sequence:[1], isInPoolRatio:[1.00], optActionSelectedRatio:[0.95], optActionInPoolButNotSelected:[0.03], random actions:[76], eInit:[0.5812], init state:[ 0  2 57  0  0  0  0  0], end state:[ 2  2 57  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 56, score:[2768.00], loss:[3.08270], sequence:[2], isInPoolRatio:[1.00], optActionSelectedRatio:[0.95], optActionInPoolButNotSelected:[0.03], random actions:[74], eInit:[0.5754], init state:[ 0 21 28  1  1  0  1  0], end state:[ 2 21 28  1  1  0  1  0]
INFO:Reinforcement.Functions:episode: 57, score:[2749.60], loss:[3.01803], sequence:[3], isInPoolRatio:[0.99], optActionSelectedRatio:[0.94], optActionInPoolButNotSelected:[0.03], random actions:[81], eInit:[0.5696], init state:[ 1  7 37  0  0  0  0  0], end state:[ 3  7 37  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 58, score:[2745.60], loss:[2.92837], sequence:[4], isInPoolRatio:[1.00], optActionSelectedRatio:[0.93], optActionInPoolButNotSelected:[0.04], random actions:[73], eInit:[0.5639], init state:[ 6 15 16  0  0  0  0  0], end state:[ 1 15 16  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 59, score:[2758.00], loss:[3.04252], sequence:[5], isInPoolRatio:[0.99], optActionSelectedRatio:[0.95], optActionInPoolButNotSelected:[0.02], random actions:[72], eInit:[0.5583], init state:[ 2  9 52  0  0  0  0  0], end state:[ 4  9 52  1  0  0  0  0]
INFO:Reinforcement.Functions:episode: 60, score:[2652.80], loss:[3.05690], sequence:[0], isInPoolRatio:[0.98], optActionSelectedRatio:[0.90], optActionInPoolButNotSelected:[0.06], random actions:[81], eInit:[0.5527], init state:[ 4 17 46  0  0  0  0  0], end state:[ 6 17 46  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 61, score:[2672.40], loss:[3.43643], sequence:[0], isInPoolRatio:[0.98], optActionSelectedRatio:[0.90], optActionInPoolButNotSelected:[0.06], random actions:[83], eInit:[0.5472], init state:[ 5 17 12  0  0  0  0  0], end state:[ 0 17 12  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 62, score:[2684.00], loss:[3.31596], sequence:[0], isInPoolRatio:[0.99], optActionSelectedRatio:[0.90], optActionInPoolButNotSelected:[0.06], random actions:[69], eInit:[0.5417], init state:[ 5 14 12  0  0  0  0  0], end state:[ 0 14 12  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 63, score:[2761.20], loss:[3.09078], sequence:[1], isInPoolRatio:[1.00], optActionSelectedRatio:[0.95], optActionInPoolButNotSelected:[0.02], random actions:[83], eInit:[0.5363], init state:[ 1 18  0  0  0  0  0  0], end state:[ 3 18  0  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 64, score:[2743.60], loss:[3.13791], sequence:[2], isInPoolRatio:[1.00], optActionSelectedRatio:[0.92], optActionInPoolButNotSelected:[0.05], random actions:[59], eInit:[0.5309], init state:[ 3  7 15  0  0  0  0  0], end state:[ 5  7 15  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 65, score:[2666.00], loss:[3.42494], sequence:[0], isInPoolRatio:[0.98], optActionSelectedRatio:[0.90], optActionInPoolButNotSelected:[0.06], random actions:[74], eInit:[0.5256], init state:[ 5  3 41  0  0  0  0  0], end state:[ 0  3 41  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 66, score:[2777.20], loss:[3.10184], sequence:[1], isInPoolRatio:[1.00], optActionSelectedRatio:[0.96], optActionInPoolButNotSelected:[0.01], random actions:[75], eInit:[0.5203], init state:[ 0 13 15  0  0  0  0  0], end state:[ 2 13 15  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 67, score:[2723.20], loss:[3.02593], sequence:[0], isInPoolRatio:[0.99], optActionSelectedRatio:[0.93], optActionInPoolButNotSelected:[0.03], random actions:[81], eInit:[0.5151], init state:[ 4 20 53  0  0  0  0  0], end state:[ 6 20 53  1  1  0  1  0]
INFO:Reinforcement.Functions:episode: 68, score:[2766.00], loss:[2.80006], sequence:[1], isInPoolRatio:[1.00], optActionSelectedRatio:[0.95], optActionInPoolButNotSelected:[0.02], random actions:[79], eInit:[0.5100], init state:[ 0  4 12  0  0  0  0  0], end state:[ 2  4 12  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 69, score:[2676.00], loss:[3.22843], sequence:[0], isInPoolRatio:[0.99], optActionSelectedRatio:[0.90], optActionInPoolButNotSelected:[0.07], random actions:[67], eInit:[0.5049], init state:[ 5 16 53  0  0  0  0  0], end state:[ 0 16 53  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 70, score:[2729.60], loss:[3.05170], sequence:[0], isInPoolRatio:[0.99], optActionSelectedRatio:[0.94], optActionInPoolButNotSelected:[0.03], random actions:[75], eInit:[0.4998], init state:[ 6 15 38  0  0  0  0  0], end state:[ 1 15 38  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 71, score:[2746.80], loss:[2.89334], sequence:[1], isInPoolRatio:[0.99], optActionSelectedRatio:[0.95], optActionInPoolButNotSelected:[0.02], random actions:[70], eInit:[0.4948], init state:[ 0 22 43  1  0  0  0  0], end state:[ 2 22 43  1  0  0  0  0]
INFO:Reinforcement.Functions:episode: 72, score:[2726.80], loss:[3.19134], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.93], optActionInPoolButNotSelected:[0.05], random actions:[71], eInit:[0.4899], init state:[ 6  1 45  0  0  0  0  0], end state:[ 1  1 45  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 73, score:[2699.60], loss:[3.19434], sequence:[0], isInPoolRatio:[0.99], optActionSelectedRatio:[0.92], optActionInPoolButNotSelected:[0.04], random actions:[67], eInit:[0.4850], init state:[ 3 14 13  0  0  0  0  0], end state:[ 5 14 13  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 74, score:[2739.20], loss:[3.06234], sequence:[1], isInPoolRatio:[0.99], optActionSelectedRatio:[0.94], optActionInPoolButNotSelected:[0.02], random actions:[74], eInit:[0.4801], init state:[ 1 18 55  0  0  0  0  0], end state:[ 3 18 55  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 75, score:[2700.40], loss:[2.85590], sequence:[0], isInPoolRatio:[0.99], optActionSelectedRatio:[0.92], optActionInPoolButNotSelected:[0.05], random actions:[80], eInit:[0.4753], init state:[5 2 1 0 0 0 0 0], end state:[0 2 1 0 0 0 0 0]
INFO:Reinforcement.Functions:episode: 76, score:[2638.40], loss:[3.15587], sequence:[0], isInPoolRatio:[0.98], optActionSelectedRatio:[0.88], optActionInPoolButNotSelected:[0.07], random actions:[79], eInit:[0.4706], init state:[ 2 18 35  0  0  0  0  0], end state:[ 4 18 35  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 77, score:[2759.60], loss:[3.14857], sequence:[1], isInPoolRatio:[1.00], optActionSelectedRatio:[0.95], optActionInPoolButNotSelected:[0.03], random actions:[79], eInit:[0.4659], init state:[ 0  1 55  0  0  0  0  0], end state:[ 2  1 55  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 78, score:[2760.40], loss:[2.94544], sequence:[2], isInPoolRatio:[0.99], optActionSelectedRatio:[0.94], optActionInPoolButNotSelected:[0.03], random actions:[73], eInit:[0.4612], init state:[ 4 18 37  0  0  0  0  0], end state:[ 6 18 37  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 79, score:[2654.40], loss:[3.03595], sequence:[0], isInPoolRatio:[0.98], optActionSelectedRatio:[0.89], optActionInPoolButNotSelected:[0.06], random actions:[85], eInit:[0.4566], init state:[ 5 18 29  1  1  0  1  0], end state:[ 0 18 29  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 80, score:[2735.20], loss:[2.89458], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.92], optActionInPoolButNotSelected:[0.06], random actions:[72], eInit:[0.4520], init state:[ 3 12 26  0  0  0  0  0], end state:[ 5 12 26  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 81, score:[2720.80], loss:[2.61312], sequence:[0], isInPoolRatio:[0.99], optActionSelectedRatio:[0.92], optActionInPoolButNotSelected:[0.05], random actions:[81], eInit:[0.4475], init state:[ 5 11 43  0  0  0  0  0], end state:[ 0 11 43  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 82, score:[2719.60], loss:[2.80773], sequence:[0], isInPoolRatio:[0.99], optActionSelectedRatio:[0.92], optActionInPoolButNotSelected:[0.05], random actions:[79], eInit:[0.4430], init state:[ 2 22 55  1  0  0  0  0], end state:[ 4 22 55  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 83, score:[2779.20], loss:[2.54832], sequence:[1], isInPoolRatio:[1.00], optActionSelectedRatio:[0.95], optActionInPoolButNotSelected:[0.02], random actions:[76], eInit:[0.4386], init state:[ 2  4 46  0  0  0  0  0], end state:[ 4  4 46  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 84, score:[2774.00], loss:[2.61234], sequence:[2], isInPoolRatio:[1.00], optActionSelectedRatio:[0.96], optActionInPoolButNotSelected:[0.02], random actions:[74], eInit:[0.4342], init state:[ 0  6 16  0  0  0  0  0], end state:[ 2  6 16  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 85, score:[2728.80], loss:[2.57181], sequence:[0], isInPoolRatio:[0.99], optActionSelectedRatio:[0.92], optActionInPoolButNotSelected:[0.05], random actions:[75], eInit:[0.4299], init state:[ 4 22 50  0  0  0  0  0], end state:[ 6 22 50  1  0  0  0  0]
INFO:Reinforcement.Functions:episode: 86, score:[2709.60], loss:[2.75324], sequence:[0], isInPoolRatio:[0.99], optActionSelectedRatio:[0.92], optActionInPoolButNotSelected:[0.05], random actions:[58], eInit:[0.4256], init state:[ 3 15 26  0  0  0  0  0], end state:[ 5 15 26  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 87, score:[2670.80], loss:[2.52110], sequence:[0], isInPoolRatio:[0.98], optActionSelectedRatio:[0.91], optActionInPoolButNotSelected:[0.05], random actions:[76], eInit:[0.4213], init state:[ 5  5 46  0  0  0  0  0], end state:[ 0  5 46  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 88, score:[2772.00], loss:[2.28617], sequence:[1], isInPoolRatio:[1.00], optActionSelectedRatio:[0.95], optActionInPoolButNotSelected:[0.02], random actions:[77], eInit:[0.4171], init state:[ 2  1 57  0  0  0  0  0], end state:[ 4  1 57  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 89, score:[2735.60], loss:[2.31585], sequence:[0], isInPoolRatio:[0.99], optActionSelectedRatio:[0.92], optActionInPoolButNotSelected:[0.05], random actions:[60], eInit:[0.4129], init state:[ 5 21 47  1  0  0  1  0], end state:[ 0 21 47  1  0  0  0  0]
